   5.1839634e+01   5.5847010e-01   4.3661594e+00   4.1918842e-01
   5.1979364e+01   5.6420969e-01   4.3661594e+00   5.5891789e-01
   5.2119093e+01   5.6976201e-01   4.3661594e+00   5.5891789e-01
   5.2258823e+01   5.7517651e-01   4.3661594e+00   6.2878263e-01
   5.2398552e+01   5.8048903e-01   4.3661594e+00   6.9864736e-01
   5.2538282e+01   5.8568320e-01   4.3661594e+00   8.3837683e-01
   5.2678011e+01   5.9066605e-01   4.3661594e+00   8.3837683e-01
   5.2817741e+01   5.9531429e-01   4.3661594e+00   6.9864736e-01
   5.2957470e+01   5.9949954e-01   4.3661594e+00   6.9864736e-01
   5.3097200e+01   6.0312787e-01   4.3661594e+00   7.6851210e-01
   5.3236929e+01   6.0610197e-01   4.3661594e+00   7.6851210e-01
   5.3376658e+01   6.0833312e-01   4.3661594e+00   6.9864736e-01
   5.3516388e+01   6.0975345e-01   4.3661594e+00   5.5891789e-01
   5.3656117e+01   6.1032877e-01   4.3661594e+00   6.2878263e-01
   5.3795847e+01   6.1001532e-01   4.3661594e+00   6.2878263e-01
   5.3935576e+01   6.0877358e-01   4.3661594e+00   6.9864736e-01
   5.4075306e+01   6.0658254e-01   4.3661594e+00   7.6851210e-01
   5.4215035e+01   6.0346165e-01   4.3661594e+00   6.9864736e-01
   5.4354765e+01   5.9947217e-01   4.3661594e+00   6.9864736e-01
   5.4494494e+01   5.9479668e-01   4.3661594e+00   7.6851210e-01
   5.4634224e+01   5.8975559e-01   4.3661594e+00   6.9864736e-01
   5.4773953e+01   5.8477468e-01   4.3661594e+00   6.9864736e-01
   5.4913683e+01   5.8033868e-01   4.3661594e+00   6.2878263e-01
   5.5053412e+01   5.7692363e-01   4.3661594e+00   6.9864736e-01
   5.5193142e+01   5.7495015e-01   4.3661594e+00   6.9864736e-01
   5.5332871e+01   5.7475014e-01   4.3661594e+00   7.6851210e-01
   5.5472601e+01   5.7655381e-01   4.3661594e+00   7.6851210e-01
   5.5612330e+01   5.8046159e-01   4.3661594e+00   7.6851210e-01
   5.5752060e+01   5.8642180e-01   4.3661594e+00   9.0824157e-01
   5.5891789e+01   5.9418597e-01   4.3661594e+00   6.9864736e-01
   5.6031518e+01   6.0335463e-01   4.3661594e+00   6.9864736e-01
   5.6171248e+01   6.1342914e-01   4.3661594e+00   7.6851210e-01
   5.6310977e+01   6.2387678e-01   4.3661594e+00   9.0824157e-01
   5.6450707e+01   6.3418116e-01   4.3661594e+00   9.0824157e-01
   5.6590436e+01   6.4389944e-01   4.3661594e+00   8.3837683e-01
   5.6730166e+01   6.5266327e-01   4.3661594e+00   8.3837683e-01
   5.6869895e+01   6.6013047e-01   4.3661594e+00   9.0824157e-01
   5.7009625e+01   6.6592338e-01   4.3661594e+00   7.6851210e-01
   5.7149354e+01   6.6963844e-01   4.3661594e+00   8.3837683e-01
   5.7289084e+01   6.7085681e-01   4.3661594e+00   5.5891789e-01
   5.7428813e+01   6.6918459e-01   4.3661594e+00   6.9864736e-01
   5.7568543e+01   6.6434382e-01   4.3661594e+00   7.6851210e-01
   5.7708272e+01   6.5627946e-01   4.3661594e+00   7.6851210e-01
   5.7848002e+01   6.4509170e-01   4.3661594e+00   6.9864736e-01
   5.7987731e+01   6.3095616e-01   4.3661594e+00   7.6851210e-01
   5.8127461e+01   6.1408121e-01   4.3661594e+00   6.2878263e-01
   5.8267190e+01   5.9468127e-01   4.3661594e+00   6.9864736e-01
   5.8406919e+01   5.7298694e-01   4.3661594e+00   6.2878263e-01
   5.8546649e+01   5.4927801e-01   4.3661594e+00   6.2878263e-01
   5.8686378e+01   5.2387532e-01   4.3661594e+00   6.9864736e-01
   5.8826108e+01   4.9715517e-01   4.3661594e+00   5.5891789e-01
   5.8965837e+01   4.6957876e-01   4.3661594e+00   2.0959421e-01
   5.9105567e+01   4.4162363e-01   4.3661594e+00   0.0000000e+00
   0.0000000e+00  -1.7691254e-01   8.4368644e+00   2.1064009e-01
   1.4042672e-01  -1.8855171e-01   8.4368644e+00   2.1064009e-01
   2.8085345e-01  -2.0006268e-01   8.4368644e+00   2.8085345e-01
   4.2128017e-01  -2.1122657e-01   8.4368644e+00   3.5106681e-01
   5.6170690e-01  -2.2175904e-01   8.4368644e+00   3.5106681e-01
   7.0213362e-01  -2.3139704e-01   8.4368644e+00   4.2128017e-01
   8.4256034e-01  -2.3992121e-01   8.4368644e+00   4.9149353e-01
   9.8298707e-01  -2.4718593e-01   8.4368644e+00   3.5106681e-01
   1.1234138e+00  -2.5315009e-01   8.4368644e+00   2.8085345e-01
   1.2638405e+00  -2.5785828e-01   8.4368644e+00   3.5106681e-01
   1.4042672e+00  -2.6135783e-01   8.4368644e+00   3.5106681e-01
   1.5446940e+00  -2.6368877e-01   8.4368644e+00   4.9149353e-01
   1.6851207e+00  -2.6484562e-01   8.4368644e+00   4.2128017e-01
   1.8255474e+00  -2.6481198e-01   8.4368644e+00   4.2128017e-01
   1.9659741e+00  -2.6355982e-01   8.4368644e+00   4.9149353e-01
   2.1064009e+00  -2.6109272e-01   8.4368644e+00   4.9149353e-01
   2.2468276e+00  -2.5744662e-01   8.4368644e+00   5.6170690e-01
   2.3872543e+00  -2.5273455e-01   8.4368644e+00   5.6170690e-01
   2.5276810e+00  -2.4713446e-01   8.4368644e+00   4.9149353e-01
   2.6681078e+00  -2.4084892e-01   8.4368644e+00   6.3192026e-01
   2.8085345e+00  -2.3397887e-01   8.4368644e+00   7.0213362e-01
   2.9489612e+00  -2.2655633e-01   8.4368644e+00   7.0213362e-01
   3.0893879e+00  -2.1860620e-01   8.4368644e+00   4.9149353e-01
   3.2298146e+00  -2.1020847e-01   8.4368644e+00   4.9149353e-01
   3.3702414e+00  -2.0147426e-01   8.4368644e+00   4.2128017e-01
   3.5106681e+00  -1.9247900e-01   8.4368644e+00   4.9149353e-01
   3.6510948e+00  -1.8323176e-01   8.4368644e+00   4.9149353e-01
   3.7915215e+00  -1.7370243e-01   8.4368644e+00   4.2128017e-01
   3.9319483e+00  -1.6384175e-01   8.4368644e+00   4.2128017e-01
   4.0723750e+00  -1.5360166e-01   8.4368644e+00   4.9149353e-01
   4.2128017e+00  -1.4289809e-01   8.4368644e+00   6.3192026e-01
   4.3532284e+00  -1.3163174e-01   8.4368644e+00   5.6170690e-01
   4.4936552e+00  -1.1970904e-01   8.4368644e+00   4.2128017e-01
   4.6340819e+00  -1.0707788e-01   8.4368644e+00   4.2128017e-01
   4.7745086e+00  -9.3742221e-02   8.4368644e+00   4.9149353e-01
   4.9149353e+00  -7.9776995e-02   8.4368644e+00   5.6170690e-01
   5.0553621e+00  -6.5343548e-02   8.4368644e+00   5.6170690e-01
   5.1957888e+00  -5.0618991e-02   8.4368644e+00   4.2128017e-01
   5.3362155e+00  -3.5769061e-02   8.4368644e+00   4.2128017e-01
   5.4766422e+00  -2.0913953e-02   8.4368644e+00   4.9149353e-01
   5.6170690e+00  -6.1878601e-03   8.4368644e+00   4.2128017e-01
   5.7574957e+00   8.2158983e-03   8.4368644e+00   2.1064009e-01
   5.8979224e+00   2.2064634e-02   8.4368644e+00   4.2128017e-01
   6.0383491e+00   3.5106260e-02   8.4368644e+00   7.0213362e-01
   6.1787758e+00   4.7039185e-02   8.4368644e+00   7.0213362e-01
   6.3192026e+00   5.7525929e-02   8.4368644e+00   7.7234698e-01
   6.4596293e+00   6.6308228e-02   8.4368644e+00   5.6170690e-01
   6.6000560e+00   7.3236622e-02   8.4368644e+00   4.9149353e-01
   6.7404827e+00   7.8178642e-02   8.4368644e+00   4.9149353e-01
   6.8809095e+00   8.1007366e-02   8.4368644e+00   4.9149353e-01
   7.0213362e+00   8.1749614e-02   8.4368644e+00   5.6170690e-01
   7.1617629e+00   8.0562599e-02   8.4368644e+00   6.3192026e-01
   7.3021896e+00   7.7683049e-02   8.4368644e+00   6.3192026e-01
   7.4426164e+00   7.3391904e-02   8.4368644e+00   7.7234698e-01
   7.5830431e+00   6.8008861e-02   8.4368644e+00   5.6170690e-01
   7.7234698e+00   6.1873374e-02   8.4368644e+00   7.0213362e-01
   7.8638965e+00   5.5261522e-02   8.4368644e+00   5.6170690e-01
   8.0043233e+00   4.8382553e-02   8.4368644e+00   4.2128017e-01
   8.1447500e+00   4.1426137e-02   8.4368644e+00   4.2128017e-01
   8.2851767e+00   3.4537778e-02   8.4368644e+00   4.2128017e-01
   8.4256034e+00   2.7866285e-02   8.4368644e+00   7.0213362e-01
   8.5660302e+00   2.1596800e-02   8.4368644e+00   7.0213362e-01
   8.7064569e+00   1.5998093e-02   8.4368644e+00   6.3192026e-01
   8.8468836e+00   1.1375985e-02   8.4368644e+00   5.6170690e-01
   8.9873103e+00   8.0263488e-03   8.4368644e+00   5.6170690e-01
   9.1277370e+00   6.2019237e-03   8.4368644e+00   6.3192026e-01
   9.2681638e+00   6.0999432e-03   8.4368644e+00   5.6170690e-01
   9.4085905e+00   7.8416358e-03   8.4368644e+00   5.6170690e-01
   9.5490172e+00   1.1493879e-02   8.4368644e+00   5.6170690e-01
   9.6894439e+00   1.7075321e-02   8.4368644e+00   5.6170690e-01
   9.8298707e+00   2.4539730e-02   8.4368644e+00   7.0213362e-01
   9.9702974e+00   3.3714955e-02   8.4368644e+00   4.9149353e-01
   1.0110724e+01   4.4319950e-02   8.4368644e+00   4.2128017e-01
   1.0251151e+01   5.6110389e-02   8.4368644e+00   4.9149353e-01
   1.0391578e+01   6.8915363e-02   8.4368644e+00   3.5106681e-01
   1.0532004e+01   8.2550939e-02   8.4368644e+00   4.2128017e-01
   1.0672431e+01   9.6783486e-02   8.4368644e+00   4.2128017e-01
   1.0812858e+01   1.1129251e-01   8.4368644e+00   4.9149353e-01
   1.0953284e+01   1.2567631e-01   8.4368644e+00   5.6170690e-01
   1.1093711e+01   1.3955116e-01   8.4368644e+00   6.3192026e-01
   1.1234138e+01   1.5264326e-01   8.4368644e+00   4.9149353e-01
   1.1374565e+01   1.6477303e-01   8.4368644e+00   4.9149353e-01
   1.1514991e+01   1.7583991e-01   8.4368644e+00   4.9149353e-01
   1.1655418e+01   1.8581487e-01   8.4368644e+00   6.3192026e-01
   1.1795845e+01   1.9473362e-01   8.4368644e+00   6.3192026e-01
   1.1936272e+01   2.0269045e-01   8.4368644e+00   7.0213362e-01
   1.2076698e+01   2.0982557e-01   8.4368644e+00   7.0213362e-01
   1.2217125e+01   2.1627693e-01   8.4368644e+00   5.6170690e-01
   1.2357552e+01   2.2211106e-01   8.4368644e+00   7.0213362e-01
   1.2497978e+01   2.2731908e-01   8.4368644e+00   7.0213362e-01
   1.2638405e+01   2.3187068e-01   8.4368644e+00   6.3192026e-01
   1.2778832e+01   2.3573260e-01   8.4368644e+00   5.6170690e-01
   1.2919259e+01   2.3890175e-01   8.4368644e+00   4.9149353e-01
   1.3059685e+01   2.4143172e-01   8.4368644e+00   4.9149353e-01
   1.3200112e+01   2.4340914e-01   8.4368644e+00   5.6170690e-01
   1.3340539e+01   2.4493781e-01   8.4368644e+00   4.9149353e-01
   1.3480965e+01   2.4611576e-01   8.4368644e+00   3.5106681e-01
   1.3621392e+01   2.4705598e-01   8.4368644e+00   4.2128017e-01
   1.3761819e+01   2.4788566e-01   8.4368644e+00   4.2128017e-01
   1.3902246e+01   2.4870240e-01   8.4368644e+00   4.9149353e-01
   1.4042672e+01   2.4950164e-01   8.4368644e+00   7.0213362e-01
   1.4183099e+01   2.5016901e-01   8.4368644e+00   5.6170690e-01
   1.4323526e+01   2.5061664e-01   8.4368644e+00   5.6170690e-01
   1.4463953e+01   2.5081877e-01   8.4368644e+00   5.6170690e-01
   1.4604379e+01   2.5079708e-01   8.4368644e+00   4.9149353e-01
   1.4744806e+01   2.5055575e-01   8.4368644e+00   4.9149353e-01
   1.4885233e+01   2.5003826e-01   8.4368644e+00   4.2128017e-01
   1.5025659e+01   2.4912755e-01   8.4368644e+00   4.9149353e-01
   1.5166086e+01   2.4768236e-01   8.4368644e+00   4.2128017e-01
   1.5306513e+01   2.4558101e-01   8.4368644e+00   4.2128017e-01
   1.5446940e+01   2.4277270e-01   8.4368644e+00   3.5106681e-01
   1.5587366e+01   2.3933644e-01   8.4368644e+00   4.9149353e-01
   1.5727793e+01   2.3545393e-01   8.4368644e+00   4.9149353e-01
   1.5868220e+01   2.3133247e-01   8.4368644e+00   5.6170690e-01
   1.6008647e+01   2.2712814e-01   8.4368644e+00   6.3192026e-01
   1.6149073e+01   2.2291224e-01   8.4368644e+00   7.0213362e-01
   1.6289500e+01   2.1870274e-01   8.4368644e+00   6.3192026e-01
   1.6429927e+01   2.1452445e-01   8.4368644e+00   5.6170690e-01
   1.6570353e+01   2.1049804e-01   8.4368644e+00   4.2128017e-01
   1.6710780e+01   2.0680659e-01   8.4368644e+00   7.0213362e-01
   1.6851207e+01   2.0360442e-01   8.4368644e+00   5.6170690e-01
   1.6991634e+01   2.0109136e-01   8.4368644e+00   6.3192026e-01
   1.7132060e+01   1.9946431e-01   8.4368644e+00   4.9149353e-01
   1.7272487e+01   1.9883233e-01   8.4368644e+00   4.2128017e-01
   1.7412914e+01   1.9926085e-01   8.4368644e+00   5.6170690e-01
   1.7553340e+01   2.0078646e-01   8.4368644e+00   4.2128017e-01
   1.7693767e+01   2.0332300e-01   8.4368644e+00   5.6170690e-01
   1.7834194e+01   2.0670387e-01   8.4368644e+00   4.9149353e-01
   1.7974621e+01   2.1074528e-01   8.4368644e+00   4.2128017e-01
   1.8115047e+01   2.1525139e-01   8.4368644e+00   6.3192026e-01
   1.8255474e+01   2.2009826e-01   8.4368644e+00   4.9149353e-01
   1.8395901e+01   2.2525269e-01   8.4368644e+00   4.2128017e-01
   1.8536328e+01   2.3065404e-01   8.4368644e+00   5.6170690e-01
   1.8676754e+01   2.3616781e-01   8.4368644e+00   7.0213362e-01
   1.8817181e+01   2.4164720e-01   8.4368644e+00   5.6170690e-01
   1.8957608e+01   2.4698732e-01   8.4368644e+00   6.3192026e-01
   1.9098034e+01   2.5208578e-01   8.4368644e+00   7.0213362e-01
   1.9238461e+01   2.5684669e-01   8.4368644e+00   5.6170690e-01
   1.9378888e+01   2.6115587e-01   8.4368644e+00   4.9149353e-01
   1.9519315e+01   2.6487796e-01   8.4368644e+00   5.6170690e-01
   1.9659741e+01   2.6788979e-01   8.4368644e+00   4.9149353e-01
   1.9800168e+01   2.7010689e-01   8.4368644e+00   3.5106681e-01
   1.9940595e+01   2.7146004e-01   8.4368644e+00   5.6170690e-01
   2.0081022e+01   2.7189394e-01   8.4368644e+00   6.3192026e-01
   2.0221448e+01   2.7138796e-01   8.4368644e+00   5.6170690e-01
   2.0361875e+01   2.6994150e-01   8.4368644e+00   4.9149353e-01
   2.0502302e+01   2.6758865e-01   8.4368644e+00   4.2128017e-01
   2.0642728e+01   2.6437033e-01   8.4368644e+00   4.9149353e-01
   2.0783155e+01   2.6029252e-01   8.4368644e+00   5.6170690e-01
   2.0923582e+01   2.5531380e-01   8.4368644e+00   5.6170690e-01
   2.1064009e+01   2.4942710e-01   8.4368644e+00   6.3192026e-01
   2.1204435e+01   2.4267717e-01   8.4368644e+00   4.9149353e-01
   2.1344862e+01   2.3513538e-01   8.4368644e+00   4.2128017e-01
   2.1485289e+01   2.2688950e-01   8.4368644e+00   4.2128017e-01
   2.1625715e+01   2.1803386e-01   8.4368644e+00   4.2128017e-01
   2.1766142e+01   2.0871050e-01   8.4368644e+00   4.9149353e-01
   2.1906569e+01   1.9904974e-01   8.4368644e+00   4.9149353e-01
   2.2046996e+01   1.8910391e-01   8.4368644e+00   3.5106681e-01
   2.2187422e+01   1.7894690e-01   8.4368644e+00   3.5106681e-01
   2.2327849e+01   1.6869469e-01   8.4368644e+00   4.2128017e-01
   2.2468276e+01   1.5846116e-01   8.4368644e+00   4.9149353e-01
   2.2608703e+01   1.4837161e-01   8.4368644e+00   4.2128017e-01
   2.2749129e+01   1.3854021e-01   8.4368644e+00   4.9149353e-01
   2.2889556e+01   1.2904741e-01   8.4368644e+00   4.2128017e-01
   2.3029983e+01   1.1996041e-01   8.4368644e+00   5.6170690e-01
   2.3170409e+01   1.1133174e-01   8.4368644e+00   6.3192026e-01
   2.3310836e+01   1.0324808e-01   8.4368644e+00   6.3192026e-01
   2.3451263e+01   9.5821193e-02   8.4368644e+00   7.0213362e-01
   2.3591690e+01   8.9178410e-02   8.4368644e+00   5.6170690e-01
   2.3732116e+01   8.3424046e-02   8.4368644e+00   6.3192026e-01
   2.3872543e+01   7.8600241e-02   8.4368644e+00   7.0213362e-01
   2.4012970e+01   7.4769715e-02   8.4368644e+00   7.7234698e-01
   2.4153396e+01   7.2061935e-02   8.4368644e+00   7.7234698e-01
   2.4293823e+01   7.0653860e-02   8.4368644e+00   7.7234698e-01
   2.4434250e+01   7.0764385e-02   8.4368644e+00   8.4256034e-01
   2.4574677e+01   7.2633581e-02   8.4368644e+00   7.7234698e-01
   2.4715103e+01   7.6428988e-02   8.4368644e+00   8.4256034e-01
   2.4855530e+01   8.2201239e-02   8.4368644e+00   7.7234698e-01
   2.4995957e+01   8.9910526e-02   8.4368644e+00   6.3192026e-01
   2.5136384e+01   9.9459056e-02   8.4368644e+00   6.3192026e-01
   2.5276810e+01   1.1070792e-01   8.4368644e+00   7.0213362e-01
   2.5417237e+01   1.2352165e-01   8.4368644e+00   6.3192026e-01
   2.5557664e+01   1.3773968e-01   8.4368644e+00   5.6170690e-01
   2.5698090e+01   1.5315412e-01   8.4368644e+00   4.9149353e-01
   2.5838517e+01   1.6958738e-01   8.4368644e+00   6.3192026e-01
   2.5978944e+01   1.8693319e-01   8.4368644e+00   4.9149353e-01
   2.6119371e+01   2.0515361e-01   8.4368644e+00   5.6170690e-01
   2.6259797e+01   2.2426125e-01   8.4368644e+00   7.7234698e-01
   2.6400224e+01   2.4425756e-01   8.4368644e+00   7.0213362e-01
   2.6540651e+01   2.6503474e-01   8.4368644e+00   7.0213362e-01
   2.6681078e+01   2.8638498e-01   8.4368644e+00   6.3192026e-01
   2.6821504e+01   3.0804535e-01   8.4368644e+00   6.3192026e-01
   2.6961931e+01   3.2968466e-01   8.4368644e+00   7.0213362e-01
   2.7102358e+01   3.5096221e-01   8.4368644e+00   7.7234698e-01
   2.7242784e+01   3.7162249e-01   8.4368644e+00   7.0213362e-01
   2.7383211e+01   3.9152534e-01   8.4368644e+00   7.7234698e-01
   2.7523638e+01   4.1060445e-01   8.4368644e+00   7.7234698e-01
   2.7664065e+01   4.2880469e-01   8.4368644e+00   7.7234698e-01
   2.7804491e+01   4.4602001e-01   8.4368644e+00   6.3192026e-01
   2.7944918e+01   4.6212538e-01   8.4368644e+00   6.3192026e-01
   2.8085345e+01   4.7699511e-01   8.4368644e+00   4.9149353e-01
   2.8225771e+01   4.9053609e-01   8.4368644e+00   7.0213362e-01
   2.8366198e+01   5.0265706e-01   8.4368644e+00   6.3192026e-01
   2.8506625e+01   5.1333951e-01   8.4368644e+00   6.3192026e-01
   2.8647052e+01   5.2266624e-01   8.4368644e+00   5.6170690e-01
   2.8787478e+01   5.3075714e-01   8.4368644e+00   5.6170690e-01
   2.8927905e+01   5.3772026e-01   8.4368644e+00   7.7234698e-01
   2.9068332e+01   5.4366119e-01   8.4368644e+00   8.4256034e-01
   2.9208759e+01   5.4875799e-01   8.4368644e+00   8.4256034e-01
   2.9349185e+01   5.5323596e-01   8.4368644e+00   8.4256034e-01
   2.9489612e+01   5.5728516e-01   8.4368644e+00   7.7234698e-01
   2.9630039e+01   5.6099296e-01   8.4368644e+00   6.3192026e-01
   2.9770465e+01   5.6437020e-01   8.4368644e+00   6.3192026e-01
   2.9910892e+01   5.6741385e-01   8.4368644e+00   6.3192026e-01
   3.0051319e+01   5.7011925e-01   8.4368644e+00   7.0213362e-01
   3.0191746e+01   5.7247106e-01   8.4368644e+00   6.3192026e-01
   3.0332172e+01   5.7442000e-01   8.4368644e+00   5.6170690e-01
   3.0472599e+01   5.7591020e-01   8.4368644e+00   6.3192026e-01
   3.0613026e+01   5.7690683e-01   8.4368644e+00   6.3192026e-01
   3.0753453e+01   5.7737357e-01   8.4368644e+00   7.0213362e-01
   3.0893879e+01   5.7725759e-01   8.4368644e+00   9.8298707e-01
   3.1034306e+01   5.7646048e-01   8.4368644e+00   8.4256034e-01
   3.1174733e+01   5.7484552e-01   8.4368644e+00   7.0213362e-01
   3.1315159e+01   5.7229581e-01   8.4368644e+00   5.6170690e-01
   3.1455586e+01   5.6872966e-01   8.4368644e+00   5.6170690e-01
   3.1596013e+01   5.6410218e-01   8.4368644e+00   5.6170690e-01
   3.1736440e+01   5.5840747e-01   8.4368644e+00   5.6170690e-01
   3.1876866e+01   5.5168147e-01   8.4368644e+00   6.3192026e-01
   3.2017293e+01   5.4399827e-01   8.4368644e+00   6.3192026e-01
   3.2157720e+01   5.3544542e-01   8.4368644e+00   7.0213362e-01
   3.2298146e+01   5.2611427e-01   8.4368644e+00   7.7234698e-01
   3.2438573e+01   5.1608360e-01   8.4368644e+00   7.7234698e-01
   3.2579000e+01   5.0544694e-01   8.4368644e+00   8.4256034e-01
   3.2719427e+01   4.9433320e-01   8.4368644e+00   8.4256034e-01
   3.2859853e+01   4.8294192e-01   8.4368644e+00   9.1277370e-01
   3.3000280e+01   4.7155019e-01   8.4368644e+00   8.4256034e-01
   3.3140707e+01   4.6048351e-01   8.4368644e+00   9.1277370e-01
   3.3281134e+01   4.5007965e-01   8.4368644e+00   8.4256034e-01
   3.3421560e+01   4.4065220e-01   8.4368644e+00   7.0213362e-01
   3.3561987e+01   4.3247530e-01   8.4368644e+00   7.0213362e-01
   3.3702414e+01   4.2582544e-01   8.4368644e+00   5.6170690e-01
   3.3842840e+01   4.2094329e-01   8.4368644e+00   6.3192026e-01
   3.3983267e+01   4.1801611e-01   8.4368644e+00   6.3192026e-01
   3.4123694e+01   4.1716635e-01   8.4368644e+00   5.6170690e-01
   3.4264121e+01   4.1849666e-01   8.4368644e+00   4.9149353e-01
   3.4404547e+01   4.2208321e-01   8.4368644e+00   4.9149353e-01
   3.4544974e+01   4.2798203e-01   8.4368644e+00   5.6170690e-01
   3.4685401e+01   4.3616920e-01   8.4368644e+00   5.6170690e-01
   3.4825828e+01   4.4652284e-01   8.4368644e+00   5.6170690e-01
   3.4966254e+01   4.5891167e-01   8.4368644e+00   5.6170690e-01
   3.5106681e+01   4.7315988e-01   8.4368644e+00   6.3192026e-01
   3.5247108e+01   4.8901790e-01   8.4368644e+00   6.3192026e-01
   3.5387534e+01   5.0613925e-01   8.4368644e+00   6.3192026e-01
   3.5527961e+01   5.2413564e-01   8.4368644e+00   4.2128017e-01
   3.5668388e+01   5.4264569e-01   8.4368644e+00   2.8085345e-01
   3.5808815e+01   5.6136708e-01   8.4368644e+00   2.1064009e-01
   3.5949241e+01   5.8005961e-01   8.4368644e+00   2.8085345e-01
   3.6089668e+01   5.9855533e-01   8.4368644e+00   2.8085345e-01
   3.6230095e+01   6.1672539e-01   8.4368644e+00   5.6170690e-01
   3.6370521e+01   6.3447592e-01   8.4368644e+00   7.0213362e-01
   3.6510948e+01   6.5179446e-01   8.4368644e+00   7.7234698e-01
   3.6651375e+01   6.6873184e-01   8.4368644e+00   9.1277370e-01
   3.6791802e+01   6.8529067e-01   8.4368644e+00   9.1277370e-01
   3.6932228e+01   7.0133574e-01   8.4368644e+00   5.6170690e-01
   3.7072655e+01   7.1660543e-01   8.4368644e+00   3.5106681e-01
   3.7213082e+01   7.3085311e-01   8.4368644e+00   3.5106681e-01
   3.7353509e+01   7.4390255e-01   8.4368644e+00   4.2128017e-01
   3.7493935e+01   7.5565357e-01   8.4368644e+00   4.2128017e-01
   3.7634362e+01   7.6608846e-01   8.4368644e+00   4.2128017e-01
